2022-11-05 01:34:00,AP_Zenmashi,ip,107.6.255.100,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588706164346613760
2022-11-05 01:34:43,ecarlesi,url,https://canevi.net/mirc.rar,#malware,https://twitter.com/ecarlesi/status/1588706342638084096
2022-11-05 01:34:53,harugasumi,url,https://circle.hgkj99.com/,#phishing,https://twitter.com/harugasumi/status/1588706384493051905
2022-11-05 01:34:53,harugasumi,ip,172.86.124.67,#phishing,https://twitter.com/harugasumi/status/1588706384493051905
2022-11-05 01:34:53,harugasumi,url,https://stone.92166.cn/three,#phishing,https://twitter.com/harugasumi/status/1588706384493051905
2022-11-05 01:35:37,ecarlesi,url,https://connexions-banque-de-france.info/authenticification.support/keplernlps_banquev3.zip,#phishing,https://twitter.com/ecarlesi/status/1588706567524093952
2022-11-05 01:37:42,ecarlesi,url,http://keysmax.xyz/fleetcart.zip,#phishing,https://twitter.com/ecarlesi/status/1588707095251238919
2022-11-05 01:39:59,ecarlesi,url,https://portalaccessmyoccu.info/,#phishing,https://twitter.com/ecarlesi/status/1588707667782033408
2022-11-05 01:40:02,dnstwist,domain,web-instagram.com,#phishing,https://twitter.com/dnstwist/status/1588707680302022656
2022-11-05 01:43:07,ecarlesi,url,https://portalaccessmyoccu.info/verify/on.myoccu.org/,#phishing,https://twitter.com/ecarlesi/status/1588708458546839553
2022-11-05 01:47:58,romonlyht,ip,45.43.61.42,#phishing,https://twitter.com/romonlyht/status/1588709676077944834
2022-11-05 01:47:58,romonlyht,ip,167.99.202.112,#phishing,https://twitter.com/romonlyht/status/1588709676077944834
2022-11-05 01:47:58,romonlyht,url,https://www.etc-co.cangdurn.wujimetaverse.cn/jp,#phishing,https://twitter.com/romonlyht/status/1588709676077944834
2022-11-05 01:48:31,ecarlesi,url,http://marcewisefill.live/,#phishing,https://twitter.com/ecarlesi/status/1588709815613784064
2022-11-05 01:55:14,ecarlesi,url,http://alaskaccu.one/,#phishing,https://twitter.com/ecarlesi/status/1588711507348561927
2022-11-05 01:55:40,ecarlesi,url,https://moncompteorange.fr/,#phishing,https://twitter.com/ecarlesi/status/1588711615746170880
2022-11-05 01:56:13,ecarlesi,url,http://949.events/,#malware,https://twitter.com/ecarlesi/status/1588711753248022528
2022-11-05 01:56:14,ecarlesi,url,http://947.events/,#malware,https://twitter.com/ecarlesi/status/1588711757526204426
2022-11-05 01:56:33,ecarlesi,url,http://948.events/,#malware,https://twitter.com/ecarlesi/status/1588711837649993729
2022-11-05 01:57:22,drb_ra,ip,103.149.170.216,#CobaltStrike,https://twitter.com/drb_ra/status/1588712041786884096
2022-11-05 01:57:28,drb_ra,ip,158.177.72.22,#CobaltStrike,https://twitter.com/drb_ra/status/1588712069028880385
2022-11-05 01:58:04,ecarlesi,url,http://namelesscube.fr/support/tickets,#phishing,https://twitter.com/ecarlesi/status/1588712219981881345
2022-11-05 01:58:55,drb_ra,ip,137.184.149.97,#CobaltStrike,https://twitter.com/drb_ra/status/1588712431022399494
2022-11-05 01:59:05,drb_ra,ip,107.189.7.248,#CobaltStrike,https://twitter.com/drb_ra/status/1588712473787617281
2022-11-05 01:59:21,ecarlesi,url,https://mobilecontract.art/aanmelden/,#phishing,https://twitter.com/ecarlesi/status/1588712540007268353
2022-11-05 01:59:57,drb_ra,ip,85.117.234.90,#CobaltStrike,https://twitter.com/drb_ra/status/1588712693594218496
2022-11-05 02:00:09,drb_ra,ip,84.32.128.147,#CobaltStrike,https://twitter.com/drb_ra/status/1588712743296798720
2022-11-05 02:00:26,drb_ra,ip,120.48.29.38,#CobaltStrike,https://twitter.com/drb_ra/status/1588712814235242497
2022-11-05 02:00:42,ecarlesi,url,http://namelesscube.fr/user/login,#phishing,https://twitter.com/ecarlesi/status/1588712882740629505
2022-11-05 02:01:50,ecarlesi,url,http://872.doctor/,#malware,https://twitter.com/ecarlesi/status/1588713165314936832
2022-11-05 02:02:36,ecarlesi,url,http://6235.football/,#malware,https://twitter.com/ecarlesi/status/1588713357871181824
2022-11-05 02:03:43,ecarlesi,url,https://claim-impt.net/connect.html,#phishing,https://twitter.com/ecarlesi/status/1588713640034607104
2022-11-05 02:05:09,ecarlesi,url,http://871.doctor/,#malware,https://twitter.com/ecarlesi/status/1588713999478116352
2022-11-05 02:05:13,ecarlesi,url,http://8839.football/,#malware,https://twitter.com/ecarlesi/status/1588714016981286912
2022-11-05 02:08:11,ecarlesi,url,https://8839.football/,#malware,https://twitter.com/ecarlesi/status/1588714764980523008
2022-11-05 02:10:04,romonlyht,ip,45.61.185.154,#phishing,https://twitter.com/romonlyht/status/1588715239893532672
2022-11-05 02:10:04,romonlyht,ip,149.30.242.42,#phishing,https://twitter.com/romonlyht/status/1588715239893532672
2022-11-05 02:10:04,romonlyht,url,https://www.eki-net.youpilo.club/a2ltmdaxmdcwmt9qdw5qqgvllnvlyy5hyy5qca,#phishing,https://twitter.com/romonlyht/status/1588715239893532672
2022-11-05 02:10:39,ecarlesi,url,https://sec-digitalunion.org/1667568537%20(1).zip,#phishing,https://twitter.com/ecarlesi/status/1588715387029528576
2022-11-05 02:11:35,ecarlesi,url,http://8503.football/,#malware,https://twitter.com/ecarlesi/status/1588715619548950528
2022-11-05 02:11:47,ecarlesi,url,https://1073.football/,#malware,https://twitter.com/ecarlesi/status/1588715669956214785
2022-11-05 02:12:45,ecarlesi,url,http://873.doctor/,#malware,https://twitter.com/ecarlesi/status/1588715912818921472
2022-11-05 02:13:50,ecarlesi,url,https://8503.football/,#malware,https://twitter.com/ecarlesi/status/1588716188489912321
2022-11-05 02:14:10,ecarlesi,url,http://maria-veliscu.net/,#phishing,https://twitter.com/ecarlesi/status/1588716268567384064
2022-11-05 02:14:12,ecarlesi,url,https://sec-digitalunion.org/fields.txt,#phishing,https://twitter.com/ecarlesi/status/1588716279929749509
2022-11-05 02:14:30,ecarlesi,url,https://actencionapp360pornuestracolombia.site//pages,#phishing,https://twitter.com/ecarlesi/status/1588716353103360001
2022-11-05 02:15:15,romonlyht,ip,155.94.177.63,#phishing,https://twitter.com/romonlyht/status/1588716544280100864
2022-11-05 02:15:15,romonlyht,ip,175.150.78.166,#phishing,https://twitter.com/romonlyht/status/1588716544280100864
2022-11-05 02:15:15,romonlyht,url,https://www.pengawasonline.com/jp,#phishing,https://twitter.com/romonlyht/status/1588716544280100864
2022-11-05 02:16:38,ecarlesi,url,https://6235.football/,#malware,https://twitter.com/ecarlesi/status/1588716889555218433
2022-11-05 02:20:13,ecarlesi,url,http://onmyknees.xyz/installable.zip,#phishing,https://twitter.com/ecarlesi/status/1588717793285124096
2022-11-05 02:20:40,ecarlesi,url,https://mabrobrojasdick.live/,#phishing,https://twitter.com/ecarlesi/status/1588717904459096070
2022-11-05 02:21:38,romonlyht,ip,150.223.65.133,#phishing,https://twitter.com/romonlyht/status/1588718151306739712
2022-11-05 02:21:38,romonlyht,ip,157.230.38.212,#phishing,https://twitter.com/romonlyht/status/1588718151306739712
2022-11-05 02:21:38,romonlyht,url,https://kakunin.t3jpcarr1.club/,#phishing,https://twitter.com/romonlyht/status/1588718151306739712
2022-11-05 02:25:03,ecarlesi,url,http://tfre7.finance/,#malware,https://twitter.com/ecarlesi/status/1588719009427587073
2022-11-05 02:25:18,ecarlesi,url,http://ctsnlyn.cfd/login.php?online_id=56bfd3e2683db9644b12cb6ce&amp;country=&amp;iso=,#phishing,https://twitter.com/ecarlesi/status/1588719071566172161
2022-11-05 02:25:25,ecarlesi,url,http://regionsonline2fa.one,#phishing,https://twitter.com/ecarlesi/status/1588719103199559684
2022-11-05 02:26:10,ecarlesi,url,http://saxproductlazde.live/,#phishing,https://twitter.com/ecarlesi/status/1588719292329213953
2022-11-05 02:26:24,ecarlesi,url,http://treso.app,#phishing,https://twitter.com/ecarlesi/status/1588719350579601417
2022-11-05 02:26:58,ecarlesi,url,http://davidmcdowell.club/,#phishing,https://twitter.com/ecarlesi/status/1588719491806027779
2022-11-05 02:27:13,drb_ra,ip,117.50.37.182,#CobaltStrike,https://twitter.com/drb_ra/status/1588719556209610753
2022-11-05 02:27:30,romonlyht,md5,f9492eaf07c44f5a38b744435202a740,#phishing,https://twitter.com/romonlyht/status/1588719624656683008
2022-11-05 02:27:30,romonlyht,ip,80.89.239.115,#phishing,https://twitter.com/romonlyht/status/1588719624656683008
2022-11-05 02:27:30,romonlyht,url,https://hdtapo.cn/personal/member/login/index.php?onetimeaccessid=f9492eaf07c44f5a38b744435202a740,#phishing,https://twitter.com/romonlyht/status/1588719624656683008
2022-11-05 02:27:30,romonlyht,url,https://hdtapo.cn/,#phishing,https://twitter.com/romonlyht/status/1588719624656683008
2022-11-05 02:27:30,romonlyht,ip,34.150.110.101,#phishing,https://twitter.com/romonlyht/status/1588719624656683008
2022-11-05 02:29:07,ecarlesi,url,https://tfre7.finance/,#malware,https://twitter.com/ecarlesi/status/1588720034905554944
2022-11-05 02:33:20,ecarlesi,url,https://rdwa7.stream/,#malware,https://twitter.com/ecarlesi/status/1588721092331552770
2022-11-05 02:34:13,ecarlesi,url,https://qasw5.software/,#malware,https://twitter.com/ecarlesi/status/1588721317624352768
2022-11-05 02:34:26,ecarlesi,url,http://jpmorgnchase.one,#phishing,https://twitter.com/ecarlesi/status/1588721369289728000
2022-11-05 02:34:32,ecarlesi,url,https://digitalonlineocciu.top/info-verify/,#phishing,https://twitter.com/ecarlesi/status/1588721395269263361
2022-11-05 02:36:19,ecarlesi,url,http://dews8.finance/,#malware,https://twitter.com/ecarlesi/status/1588721845167079425
2022-11-05 02:36:20,ecarlesi,url,http://kt6e.bargains/,#malware,https://twitter.com/ecarlesi/status/1588721850862997504
2022-11-05 02:36:23,ecarlesi,url,https://kutl9.software/,#malware,https://twitter.com/ecarlesi/status/1588721863584268289
2022-11-05 02:37:30,ecarlesi,url,https://dews8.finance/,#malware,https://twitter.com/ecarlesi/status/1588722144321626112
2022-11-05 02:38:34,ecarlesi,url,http://jasonc.art/piwigo-13.1.0.zip,#phishing,https://twitter.com/ecarlesi/status/1588722409774931971
2022-11-05 02:39:18,romonlyht,url,https://ett.jrecha.cn/,#phishing,https://twitter.com/romonlyht/status/1588722597579325440
2022-11-05 02:39:18,romonlyht,ip,108.166.219.177,#phishing,https://twitter.com/romonlyht/status/1588722597579325440
2022-11-05 02:39:18,romonlyht,ip,34.85.72.228,#phishing,https://twitter.com/romonlyht/status/1588722597579325440
2022-11-05 02:40:51,romonlyht,url,https://etc.motsf.cn/,#phishing,https://twitter.com/romonlyht/status/1588722986605244416
2022-11-05 02:40:51,romonlyht,ip,198.211.23.123,#phishing,https://twitter.com/romonlyht/status/1588722986605244416
2022-11-05 02:40:51,ecarlesi,url,https://kt6e.bargains/,#malware,https://twitter.com/ecarlesi/status/1588722987284430851
2022-11-05 02:41:47,ecarlesi,url,http://famousinfo.art/20221104_all_fd16f28fdcf4371d6780_20221104090744_archive.zip,#phishing,https://twitter.com/ecarlesi/status/1588723219464421379
2022-11-05 02:45:42,ecarlesi,url,http://23427.vip/,#malware,https://twitter.com/ecarlesi/status/1588724205289410560
2022-11-05 02:45:43,ecarlesi,url,http://23412.vip/,#malware,https://twitter.com/ecarlesi/status/1588724208745472000
2022-11-05 02:45:44,ecarlesi,url,http://23436.vip/,#malware,https://twitter.com/ecarlesi/status/1588724214063894529
2022-11-05 02:45:46,ecarlesi,url,http://23416.vip/,#malware,https://twitter.com/ecarlesi/status/1588724221970104320
2022-11-05 02:46:01,ecarlesi,url,http://10529.lc/,#malware,https://twitter.com/ecarlesi/status/1588724286835113984
2022-11-05 02:46:02,ecarlesi,url,http://norelyagrcredit.click/,#phishing,https://twitter.com/ecarlesi/status/1588724290073104384
2022-11-05 02:46:10,ecarlesi,url,http://919226.vip/,#malware,https://twitter.com/ecarlesi/status/1588724323195535360
2022-11-05 02:46:16,ecarlesi,url,http://23435.vip/,#malware,https://twitter.com/ecarlesi/status/1588724350559178752
2022-11-05 02:46:16,ecarlesi,url,http://23425.vip/,#malware,https://twitter.com/ecarlesi/status/1588724348554207232
2022-11-05 02:47:31,ecarlesi,url,http://919228.vip/,#malware,https://twitter.com/ecarlesi/status/1588724664326668288
2022-11-05 02:47:36,ecarlesi,url,http://23423.vip/,#malware,https://twitter.com/ecarlesi/status/1588724682437664768
2022-11-05 02:47:36,ecarlesi,url,http://23431.vip/,#malware,https://twitter.com/ecarlesi/status/1588724682471112705
2022-11-05 02:47:37,ecarlesi,url,http://23438.vip/,#malware,https://twitter.com/ecarlesi/status/1588724687932198912
2022-11-05 02:47:38,ecarlesi,url,http://23434.vip/,#malware,https://twitter.com/ecarlesi/status/1588724691879038976
2022-11-05 02:47:39,ecarlesi,url,http://23419.vip/,#malware,https://twitter.com/ecarlesi/status/1588724697595781120
2022-11-05 02:48:08,ecarlesi,url,http://23414.vip/,#malware,https://twitter.com/ecarlesi/status/1588724817330683904
2022-11-05 02:48:08,ecarlesi,url,http://23413.vip/,#malware,https://twitter.com/ecarlesi/status/1588724819931054080
2022-11-05 02:48:09,ecarlesi,url,http://23417.vip/,#malware,https://twitter.com/ecarlesi/status/1588724823290744835
2022-11-05 02:48:10,ecarlesi,url,http://23439.vip/,#malware,https://twitter.com/ecarlesi/status/1588724826226802689
2022-11-05 02:48:12,ecarlesi,url,http://23433.vip/,#malware,https://twitter.com/ecarlesi/status/1588724834099466241
2022-11-05 02:48:23,ecarlesi,url,http://919214.vip/,#malware,https://twitter.com/ecarlesi/status/1588724882342350848
2022-11-05 02:48:23,ecarlesi,url,http://919215.vip/,#malware,https://twitter.com/ecarlesi/status/1588724881960706049
2022-11-05 02:48:25,ecarlesi,url,http://919223.vip/,#malware,https://twitter.com/ecarlesi/status/1588724888298209280
2022-11-05 02:49:57,ecarlesi,url,https://hopeful-ramanujan.188-127-227-138.plesk.page/agri3,#phishing,https://twitter.com/ecarlesi/status/1588725277336768512
2022-11-05 02:50:10,ecarlesi,url,http://23411.vip/,#malware,https://twitter.com/ecarlesi/status/1588725328763129857
2022-11-05 02:50:33,ecarlesi,url,http://919219.vip/,#malware,https://twitter.com/ecarlesi/status/1588725427257876480
2022-11-05 02:50:33,ecarlesi,url,http://919213.vip/,#malware,https://twitter.com/ecarlesi/status/1588725427320881152
2022-11-05 02:50:33,ecarlesi,url,http://919222.vip/,#malware,https://twitter.com/ecarlesi/status/1588725427912187904
2022-11-05 02:50:54,ecarlesi,url,http://919229.vip/,#malware,https://twitter.com/ecarlesi/status/1588725515531304961
2022-11-05 02:50:54,ecarlesi,url,http://919230.vip/,#malware,https://twitter.com/ecarlesi/status/1588725515623567360
2022-11-05 02:51:16,ecarlesi,url,https://hopeful-ramanujan.188-127-227-138.plesk.page/agri3/,#phishing,https://twitter.com/ecarlesi/status/1588725607273209862
2022-11-05 02:51:38,ecarlesi,url,https://holxyz.site,#phishing,https://twitter.com/ecarlesi/status/1588725698759467010
2022-11-05 02:52:31,ecarlesi,url,http://919227.vip/,#malware,https://twitter.com/ecarlesi/status/1588725921380442114
2022-11-05 02:52:56,romonlyht,url,https://stone.92366.cn/three/,#phishing,https://twitter.com/romonlyht/status/1588726026628378627
2022-11-05 02:52:56,romonlyht,url,https://stone.92366.cn/three,#phishing,https://twitter.com/romonlyht/status/1588726026628378627
2022-11-05 02:52:56,romonlyht,ip,204.44.95.253,#phishing,https://twitter.com/romonlyht/status/1588726026628378627
2022-11-05 02:52:56,romonlyht,ip,152.32.203.187,#phishing,https://twitter.com/romonlyht/status/1588726026628378627
2022-11-05 02:55:05,romonlyht,url,https://stone.harmonymariage.com/three,#phishing,https://twitter.com/romonlyht/status/1588726569518104577
2022-11-05 02:55:05,romonlyht,url,https://stone.harmonymariage.com/three/,#phishing,https://twitter.com/romonlyht/status/1588726569518104577
2022-11-05 02:59:04,ecarlesi,url,https://encrypt.homes/closing/onedrive22.zip,#phishing,https://twitter.com/ecarlesi/status/1588727568999620608
2022-11-05 03:01:22,romonlyht,url,https://saudspices.com/amazon.html,#phishing,https://twitter.com/romonlyht/status/1588728146819706882
2022-11-05 03:01:22,romonlyht,url,https://saudspices.com/amazon.co.jp/user_verification/signin/?,#phishing,https://twitter.com/romonlyht/status/1588728146819706882
2022-11-05 03:01:22,romonlyht,ip,104.21.94.137,#phishing,https://twitter.com/romonlyht/status/1588728146819706882
2022-11-05 03:01:22,ecarlesi,url,http://777116.net/,#malware,https://twitter.com/ecarlesi/status/1588728148119658498
2022-11-05 03:01:22,romonlyht,ip,176.112.144.220,#phishing,https://twitter.com/romonlyht/status/1588728146819706882
2022-11-05 03:02:53,ecarlesi,url,https://encrypt.homes/closing/sh3fmanwet%20%281%29.zip,#phishing,https://twitter.com/ecarlesi/status/1588728531026149377
2022-11-05 03:09:22,ecarlesi,url,https://kalyanstarmatka.club/well-known.zip,#phishing,https://twitter.com/ecarlesi/status/1588730162559975425
2022-11-05 03:10:53,ecarlesi,url,http://marcewisefill.info/,#phishing,https://twitter.com/ecarlesi/status/1588730545500028931
2022-11-05 03:11:13,ecarlesi,url,https://midasinvestments.pro,#phishing,https://twitter.com/ecarlesi/status/1588730626320089088
2022-11-05 03:12:12,ecarlesi,url,https://ameli-secuinfos.fr,#phishing,https://twitter.com/ecarlesi/status/1588730874031489026
2022-11-05 03:13:04,ecarlesi,url,https://9232.football/,#malware,https://twitter.com/ecarlesi/status/1588731093565538310
2022-11-05 03:13:32,ecarlesi,url,https://9136.football/,#malware,https://twitter.com/ecarlesi/status/1588731210284638209
2022-11-05 03:13:37,ecarlesi,url,http://ykot2.finance/,#malware,https://twitter.com/ecarlesi/status/1588731232187195393
2022-11-05 03:16:54,ecarlesi,url,http://fastcursos.xyz/academy-lms.zip,#phishing,https://twitter.com/ecarlesi/status/1588732058309984257
2022-11-05 03:16:56,ecarlesi,url,http://8359.football/,#malware,https://twitter.com/ecarlesi/status/1588732064538443776
2022-11-05 03:17:01,ecarlesi,url,http://9137.football/,#malware,https://twitter.com/ecarlesi/status/1588732089322668033
2022-11-05 03:17:04,ecarlesi,url,https://ykot2.finance/,#malware,https://twitter.com/ecarlesi/status/1588732098814296065
2022-11-05 03:21:16,ecarlesi,url,https://9138.football/,#malware,https://twitter.com/ecarlesi/status/1588733158727602181
2022-11-05 03:26:36,ecarlesi,url,https://8359.football/,#malware,https://twitter.com/ecarlesi/status/1588734500405747714
2022-11-05 03:52:19,ecarlesi,url,https://codinganaplku.xyz/tokocitra/tokokita.zip,#phishing,https://twitter.com/ecarlesi/status/1588740971784802310
2022-11-05 04:01:28,AP_Zenmashi,url,https://www.eki-net.com.bejk.top,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588743273958756352
2022-11-05 04:01:28,AP_Zenmashi,ip,172.86.125.252,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588743273958756352
2022-11-05 04:02:24,AP_Zenmashi,url,https://www.eki-net.com.jewj.top,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588743506603802625
2022-11-05 04:06:32,ecarlesi,url,http://rb-cu0.cam/mandt.zip,#phishing,https://twitter.com/ecarlesi/status/1588744546720120832
2022-11-05 04:06:50,ecarlesi,url,http://rb-cu0.cam/mandt/,#phishing,https://twitter.com/ecarlesi/status/1588744625572954113
2022-11-05 04:16:43,ecarlesi,url,http://informationdata945839.one/,#phishing,https://twitter.com/ecarlesi/status/1588747110505136128
2022-11-05 04:21:17,ecarlesi,url,http://wellsaut.one,#phishing,https://twitter.com/ecarlesi/status/1588748258884681728
2022-11-05 04:23:05,PhishStats,url,http://acikdenizappv2.gq/,#phishing,https://twitter.com/PhishStats/status/1588748711622070273
2022-11-05 04:23:05,PhishStats,ip,190.14.39.151,#phishing,https://twitter.com/PhishStats/status/1588748711622070273
2022-11-05 04:29:07,ecarlesi,url,http://claim-impt.net/connect.html,#phishing,https://twitter.com/ecarlesi/status/1588750230660464640
2022-11-05 04:29:27,ecarlesi,url,http://secu-vitale.fr,#phishing,https://twitter.com/ecarlesi/status/1588750315934949376
2022-11-05 04:31:40,ecarlesi,url,https://wrtu5.finance/,#malware,https://twitter.com/ecarlesi/status/1588750873857036288
2022-11-05 04:32:46,ecarlesi,url,https://f0rmulli-tarlf.host/,#phishing,https://twitter.com/ecarlesi/status/1588751152367255552
2022-11-05 04:38:54,ecarlesi,url,https://mcqsapp.info/mcqsapp.zip,#phishing,https://twitter.com/ecarlesi/status/1588752692024942595
2022-11-05 04:41:47,ecarlesi,url,https://mcqsapp.info/updatedmcqsapp.zip,#phishing,https://twitter.com/ecarlesi/status/1588753418805563392
2022-11-05 04:48:02,ecarlesi,url,http://23437.vip/,#malware,https://twitter.com/ecarlesi/status/1588754994509058048
2022-11-05 04:58:31,ozuma5119,url,https://ay.hyakunencha.jp/login.php,#phishing,https://twitter.com/ozuma5119/status/1588757631598202880
2022-11-05 05:02:03,AP_Zenmashi,ip,204.44.94.46,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588758521902170112
2022-11-05 05:02:03,AP_Zenmashi,url,https://bmozm.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588758521902170112
2022-11-05 05:02:56,AP_Zenmashi,url,https://bmozs.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588758740446351361
2022-11-05 05:03:46,AP_Zenmashi,url,https://buzmc.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588758952006676482
2022-11-05 05:04:25,AP_Zenmashi,url,https://bmozc.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1588759115056447490
2022-11-05 05:24:56,ecarlesi,url,https://paxfulcb.vip/,#phishing,https://twitter.com/ecarlesi/status/1588764276684103680
2022-11-05 05:33:56,milannshrestga,url,https://changaosports.com/cfg/,#phishing,https://twitter.com/milannshrestga/status/1588766544037052416
2022-11-05 05:35:12,1ZRR4H,url,https://85.56.236.45:8080,,https://twitter.com/1ZRR4H/status/1588766861612617728
